,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
55,18.97699999999996,37.0,2.4719,185.7585,1.6076,205.0,36.5325,293.0,11.8075,3.1523,11.3789,16.0,-23.875,913.5132,4.3024,63.4675,118.0,4.8565,13.4825,19.2347,47.8537,5.162,0.8607,94.323,54.7506,171.0,20.0,52.0,133.0,110.0,282.0,1.7305,9.5,4.25,-3.5156,106.0,100.4375,-22.1406,2.7031,-23.9219,1041.626,1001.0986,26.0,0.8038,1.875,-0.5781,75.3281,1.9767833333333327,118607.0,l
56,19.321000000000026,36.0,2.4421,186.3354,1.5804,210.0,34.7826,213.0,12.6981,3.043,12.3281,16.0,-33.4063,885.1929,4.1333,65.2174,112.0,4.4523,12.9981,18.7713,46.7143,5.1037,0.8775,93.4538,54.1959,174.0,16.0,55.0,139.0,116.0,268.0,0.9297,11.0,2.75,-2.8945,106.75,106.5938,-1.4531,-13.5,-24.1563,992.981,1214.9048,26.0,0.7902,8.875,-7.5,79.0781,1.5558000000000005,119454.0,r
57,19.622999999999962,38.0,2.4755,186.0465,1.604,203.0,36.9565,282.0,12.5975,3.7969,12.0117,16.0,-23.3125,852.9663,4.3547,62.9457,119.0,4.95,13.7218,19.4812,48.3251,5.167,0.8593,94.7727,55.0376,175.0,20.0,55.0,128.0,105.0,285.0,1.5664,9.3125,4.5625,-3.3359,106.0,98.4844,-21.0625,5.2969,-24.8438,1054.5044,954.7119,26.0,0.802,2.0469,-3.625,73.2969,1.9875499999999993,119253.0,l
58,19.965000000000032,37.0,2.4344,184.3318,1.5804,213.0,34.4615,206.0,11.8729,2.875,11.5195,16.0,-29.125,711.792,4.1127,65.4378,112.0,4.4523,12.6647,18.3026,46.0563,5.0912,0.8691,92.4949,53.5839,166.0,16.0,60.0,137.0,119.0,270.0,1.4805,9.625,3.125,-3.043,107.25,106.5469,0.5156,-10.5938,-20.7969,853.2104,1248.1079,26.0,0.7902,9.9063,-6.1406,78.75,1.5665333333333338,120098.0,r
59,20.267999999999958,39.0,2.4426,186.3354,1.582,205.0,36.3354,252.0,12.948,2.8047,12.6406,14.0,-25.5625,942.5049,4.2829,63.6646,117.0,4.8519,13.5873,19.2853,47.8537,5.0971,0.8561,93.9261,54.4973,169.0,22.0,54.0,129.0,118.0,276.0,1.4531,10.1875,3.8125,-3.4414,105.5,99.0938,-25.3594,3.6094,-24.4375,1068.7256,896.0571,26.0,0.791,0.3281,1.7188,70.9063,1.9982999999999993,119898.0,l
60,20.616000000000028,38.0,2.4305,186.6252,1.5727,209.0,34.891,215.0,12.0824,1.2305,12.0195,16.0,-31.1875,831.0547,4.1531,65.0078,112.0,4.4741,13.1554,18.8962,46.9378,5.0764,0.875,93.4922,54.2204,170.0,16.0,56.0,137.0,131.0,258.0,0.9648,10.4375,2.5625,-2.8398,106.5,109.2656,1.4531,-10.0313,-19.9063,909.79,1261.7798,26.0,0.7863,6.5938,-6.0938,78.875,1.5773833333333338,120749.0,r
61,20.911999999999964,40.0,2.4316,186.0465,1.5747,209.0,35.0932,235.0,11.5518,2.3008,11.3203,14.0,-25.25,924.8047,4.1722,64.8062,113.0,4.5482,13.1445,18.8436,46.9378,5.0789,0.8693,93.3325,54.1185,171.0,22.0,55.0,132.0,113.0,275.0,2.2656,9.8125,4.1875,-3.5547,105.5,97.7969,-25.0938,7.0781,-24.2188,1067.3218,1112.6709,26.0,0.7873,-1.4844,2.0156,75.9688,2.0090333333333326,120542.0,l
62,21.25900000000003,39.0,2.415,186.6252,1.5611,216.0,32.7103,224.0,13.2898,0.8008,13.2656,16.0,-32.4063,837.6465,3.9537,67.1851,105.0,3.9633,12.4369,18.2512,45.4167,5.0528,0.8993,92.6065,53.6551,169.0,17.0,58.0,141.0,107.0,276.0,1.7305,11.1875,2.625,-2.9883,106.5,106.3125,2.3906,-11.6406,-16.1719,950.1953,1222.29,26.0,0.7805,8.8125,-4.9375,79.5156,1.5881000000000005,121392.0,r
63,21.556999999999945,41.0,2.4353,186.3354,1.571,206.0,36.0248,236.0,12.6357,4.0508,11.9688,15.0,-23.1875,799.8047,4.2524,63.9752,116.0,4.8029,13.4903,19.1781,47.6214,5.0824,0.8578,93.6843,54.343,174.0,21.0,56.0,129.0,112.0,276.0,2.3398,9.9375,4.125,-3.4727,105.5,99.25,-24.0156,5.7969,-23.2188,1021.9727,1002.7466,26.0,0.7855,-3.1094,0.3125,74.5781,2.0197833333333324,121187.0,l
64,21.90200000000003,40.0,2.4112,186.6252,1.5534,210.0,34.5794,211.0,11.2049,1.4297,11.1133,16.0,-30.2813,767.334,4.1238,65.3188,111.0,4.4493,13.1057,18.7979,46.7143,5.035,0.8721,93.0166,53.9168,173.0,16.0,59.0,135.0,125.0,260.0,1.3359,8.875,2.625,-2.8555,106.75,111.2813,2.5938,-11.1875,-19.5938,872.2534,1319.7632,26.0,0.7767,7.9844,-5.5156,81.7813,1.5988166666666672,122035.0,r
65,22.20099999999995,42.0,2.4206,186.6252,1.56,207.0,35.514,223.0,12.6726,3.9922,12.0273,16.0,-22.6094,838.9282,4.2126,64.3857,114.0,4.672,13.4233,19.0992,47.3913,5.0514,0.8627,93.4782,54.2114,173.0,20.0,58.0,129.0,113.0,275.0,1.668,10.0,4.5625,-3.625,105.75,94.9219,-24.6406,8.0938,-26.8906,1079.5898,1036.9263,26.0,0.78,-4.8594,0.0,72.9219,2.030516666666666,121831.0,l
66,22.54500000000003,41.0,2.3919,185.4714,1.5456,212.0,34.3653,209.0,11.2813,2.3984,11.0234,16.0,-29.9688,677.124,4.1038,65.5332,111.0,4.4715,12.93,18.5005,46.2736,4.9951,0.8613,92.0929,53.3274,169.0,16.0,60.0,136.0,119.0,268.0,1.8711,9.4375,3.1875,-3.0508,106.75,105.1094,3.1875,-12.3906,-15.0469,889.7095,1193.9697,26.0,0.7728,8.4531,-6.1719,80.1094,1.609533333333334,122678.0,r
67,22.843999999999966,43.0,2.4206,186.3354,1.56,206.0,36.0248,211.0,11.3359,5.1055,10.1211,16.0,-22.7188,928.772,4.2524,63.9752,116.0,4.8366,13.5395,19.1781,47.6214,5.05,0.8525,93.3952,54.1585,173.0,12.0,62.0,132.0,119.0,270.0,1.4688,8.875,5.1875,-3.3398,105.75,103.8906,-23.9844,6.0,-22.8594,975.769,936.5845,26.0,0.78,-5.6406,-2.1094,73.3906,2.0412333333333326,122474.0,l
68,23.192000000000036,42.0,2.3841,185.7585,1.5379,213.0,34.0557,209.0,12.0058,1.1641,11.9492,16.0,-32.5,835.7544,4.0657,65.9443,110.0,4.4136,12.8498,18.4342,46.0563,4.9795,0.8626,91.8522,53.1737,166.0,18.0,58.0,137.0,133.0,256.0,0.9883,9.9375,2.625,-2.832,106.75,110.6563,3.4531,-13.1094,-20.25,907.6538,1270.1416,26.0,0.7689,7.7188,-5.0469,80.5938,1.6203166666666673,123325.0,r
69,23.48799999999997,44.0,2.4206,184.3318,1.56,209.0,35.6923,237.0,10.6186,3.1875,10.1289,16.0,-20.3438,949.2798,4.2297,64.2089,116.0,4.8366,13.1595,18.6904,46.9378,5.0545,0.8473,92.5753,53.6352,171.0,10.0,60.0,139.0,115.0,273.0,2.8828,9.625,4.3125,-3.2578,106.25,102.0,-21.1094,8.2969,-18.4844,1053.1006,1219.9707,26.0,0.78,-5.3125,-4.8281,83.25,2.051966666666666,123118.0,l
70,23.838000000000036,43.0,2.3841,185.4714,1.5379,211.0,34.6749,212.0,12.5946,1.9336,12.4453,16.0,-29.5313,775.9399,4.1327,65.2241,112.0,4.5748,13.0674,18.5956,46.4929,4.9765,0.8543,92.0265,53.285,170.0,18.0,58.0,135.0,123.0,264.0,1.3477,10.375,2.6875,-3.0391,106.75,108.4063,3.625,-7.9063,-14.5781,903.6865,1251.5869,26.0,0.7689,7.3906,-3.4844,80.2188,1.6310833333333339,123971.0,r
71,24.138999999999967,45.0,2.417,185.7585,1.56,214.0,33.7461,230.0,13.4058,3.8281,12.8477,16.0,-24.7969,846.7407,4.0374,66.2539,109.0,4.2727,12.6317,18.3434,45.8411,5.054,0.8791,92.43,53.5425,174.0,12.0,65.0,137.0,116.0,264.0,2.3867,9.0625,4.5625,-3.4961,106.25,98.0938,-24.2344,13.7813,-22.875,1090.8813,1209.6558,26.0,0.78,-6.6563,-3.1875,80.7188,2.062816666666666,123769.0,l
72,24.485000000000028,44.0,2.3919,186.0465,1.5418,211.0,34.472,206.0,13.1917,1.5391,13.1016,16.0,-32.0469,822.998,4.1137,65.4264,111.0,4.4826,13.0496,18.6482,46.4929,4.9937,0.8631,92.3604,53.4981,174.0,18.0,58.0,135.0,119.0,264.0,1.5234,10.8125,2.375,-3.0547,106.5,103.0156,1.5469,-8.4844,-14.25,930.542,1332.0923,26.0,0.7709,7.8594,-4.5156,79.8438,1.6418666666666673,124618.0,r
73,24.784999999999968,46.0,2.395,186.0465,1.5454,213.0,33.8509,223.0,12.7146,3.9844,12.0742,16.0,-22.2969,856.3232,4.0563,66.0465,109.0,4.3131,12.8174,18.4611,46.0563,5.0036,0.8727,92.2519,53.4288,177.0,12.0,68.0,133.0,117.0,261.0,2.4023,8.6875,4.5,-3.25,106.25,99.2344,-21.1094,13.6875,-16.2344,1052.3071,1260.2539,26.0,0.7727,-5.0313,-4.3906,82.375,2.0735833333333327,124415.0,l
74,25.130000000000038,45.0,2.3957,184.3318,1.5456,208.0,36.0,182.0,11.808,2.7617,11.4805,16.0,-28.9375,629.2114,4.2596,63.9017,117.0,4.9656,13.358,18.7925,47.1635,4.9978,0.8342,92.181,53.3836,169.0,16.0,61.0,131.0,131.0,260.0,1.6172,9.4375,3.375,-3.1797,106.5,111.5469,2.3438,-12.9688,-20.5313,837.3413,1278.6865,26.0,0.7728,8.4063,-4.6406,80.0313,1.6526166666666673,125263.0,r
75,25.42999999999995,47.0,2.395,184.6154,1.5454,209.0,35.6923,224.0,10.8361,3.8711,10.1211,16.0,-23.5,1030.0903,4.2201,64.3077,116.0,4.8822,13.2478,18.7155,46.9378,4.9976,0.8381,92.0707,53.3131,173.0,10.0,60.0,139.0,116.0,270.0,1.9805,9.5,4.9375,-3.7969,105.75,101.5156,-20.4844,11.8594,-16.7969,1072.0215,1213.9282,26.0,0.7727,-10.0625,-5.3594,80.5938,2.0843333333333325,125060.0,l
76,25.781000000000034,46.0,2.3996,186.0465,1.5495,208.0,35.4037,188.0,12.993,1.4648,12.9102,16.0,-30.4531,892.334,4.2019,64.4961,114.0,4.7037,13.3682,18.9445,47.1635,5.0064,0.8533,92.7875,53.7707,169.0,18.0,55.0,135.0,121.0,270.0,0.1563,10.8125,2.5,-3.1133,105.5,102.9219,1.8125,-14.2031,-14.8281,1015.3809,1224.9756,26.0,0.7747,9.3125,-4.6875,78.8281,1.6634666666666673,125914.0,r
77,26.079999999999956,48.0,2.4023,186.6252,1.5527,201.0,37.3832,225.0,13.0217,6.9688,11.0,16.0,-20.3594,970.5811,4.398,62.5194,120.0,5.1984,14.2317,19.761,48.806,5.0023,0.8305,93.7291,54.3716,183.0,10.0,62.0,129.0,121.0,263.0,1.6953,8.125,5.625,-3.5273,105.75,96.0938,-16.9531,11.2969,-17.6875,1252.5635,1055.8472,26.0,0.7764,-7.5,-6.5156,73.3906,2.0951666666666657,125710.0,l
78,26.426000000000045,47.0,2.4112,185.7585,1.5572,212.0,34.3653,208.0,11.8029,3.0195,11.4102,16.0,-31.0781,769.4092,4.0943,65.6347,111.0,4.4383,12.8695,18.527,46.2736,5.0381,0.8685,92.4799,53.5743,172.0,16.0,55.0,141.0,117.0,267.0,1.7266,10.0625,3.1875,-3.0469,106.0,107.4688,2.7031,-11.2813,-14.8438,864.9292,1253.54,26.0,0.7786,8.5938,-7.3281,81.7969,1.6742166666666674,126559.0,r
79,26.722999999999956,49.0,2.4096,185.1852,1.5564,206.0,36.4198,224.0,12.3902,4.0234,11.7188,16.0,-21.3281,896.8506,4.2913,63.5802,118.0,5.0157,13.5614,19.077,47.6214,5.0257,0.8367,92.8258,53.7951,178.0,7.0,62.0,137.0,114.0,270.0,2.125,10.0625,5.5,-3.3945,105.75,100.5,-18.3594,10.7656,-13.625,1089.5996,1292.5415,26.0,0.7782,-6.0,-8.1406,81.4063,2.1058833333333324,126353.0,l
80,27.07200000000003,48.0,2.415,186.6252,1.5611,209.0,34.891,214.0,13.9112,1.4453,13.8359,16.0,-32.5781,916.8701,4.1531,65.0078,112.0,4.5072,13.2075,18.8962,46.9378,5.0421,0.8692,93.1829,54.023,174.0,16.0,56.0,137.0,129.0,256.0,1.4766,11.25,2.5625,-2.9102,106.0,106.2656,2.4063,-10.6875,-15.1094,1013.5498,1276.123,26.0,0.7805,8.4219,-5.4375,81.1406,1.684983333333334,127205.0,r
81,27.370999999999952,50.0,2.4096,186.6252,1.5564,199.0,38.0062,239.0,10.743,3.5469,10.1406,16.0,-20.1875,879.2725,4.4623,61.8974,122.0,5.3596,14.4709,20.0001,49.2965,5.0156,0.8245,94.0953,54.6053,181.0,8.0,62.0,129.0,123.0,265.0,2.1094,10.125,4.9375,-3.1758,106.25,98.1719,-17.625,6.2656,-14.7969,1089.1724,921.3867,26.0,0.7782,-5.75,-7.4844,71.1719,2.1166833333333326,127001.0,l
82,27.715000000000032,49.0,2.4112,186.0465,1.5572,213.0,33.8509,214.0,11.804,1.957,11.6406,16.0,-28.7813,669.4336,4.0563,66.0465,109.0,4.2804,12.7632,18.4611,46.0563,5.0396,0.8788,92.5786,53.6373,172.0,18.0,58.0,137.0,123.0,260.0,1.7305,10.4375,2.9375,-3.1016,106.0,106.9375,3.25,-8.7969,-16.0,844.4214,1256.6528,26.0,0.7786,8.125,-3.0469,80.6094,1.6957000000000007,127848.0,r
83,28.360000000000042,50.0,2.4228,187.2075,1.5649,210.0,34.375,224.0,12.0076,1.9531,11.8477,16.0,-30.0625,743.6523,4.1048,65.5226,110.0,4.3376,13.0741,18.8518,46.7143,5.0608,0.8825,93.4321,54.182,173.0,15.0,58.0,137.0,111.0,274.0,1.1016,11.1875,2.875,-2.957,106.25,109.1406,4.0,-13.6719,-18.4844,895.2637,1283.6304,26.0,0.7825,8.2656,-5.4844,80.0469,1.7064500000000007,128493.0,r
84,28.653999999999968,52.0,2.3877,186.6252,1.5381,213.0,33.6449,227.0,12.2464,3.8867,11.6133,16.0,-24.4063,863.4033,4.0376,66.2519,108.0,4.2547,12.8501,18.5155,46.0563,4.9873,0.876,92.2862,53.4507,179.0,12.0,68.0,133.0,105.0,271.0,2.5234,8.8125,4.625,-3.2852,105.25,98.0313,-21.0781,13.4219,-12.9375,1010.6812,1236.0229,26.0,0.769,-8.0156,-3.5938,80.4688,2.138066666666666,128284.0,l
85,29.001000000000047,51.0,2.4189,186.0465,1.5572,214.0,33.5404,230.0,11.2882,1.2852,11.2148,16.0,-29.375,745.3003,4.028,66.3566,108.0,4.2025,12.6289,18.3705,45.8411,5.0583,0.886,92.6538,53.6853,167.0,18.0,59.0,137.0,119.0,268.0,1.3984,9.9375,2.75,-2.9141,106.25,110.6406,5.4844,-10.2188,-12.2969,839.1724,1307.0679,26.0,0.7786,6.9844,-3.8594,80.1406,1.717133333333334,129134.0,r
86,29.29699999999997,53.0,2.3803,187.2075,1.5344,206.0,35.625,218.0,12.7366,4.5234,11.9063,16.0,-24.6094,865.6006,4.2233,64.2746,114.0,4.7497,13.6874,19.2559,47.6214,4.9609,0.8496,92.9524,53.8759,183.0,10.0,67.0,129.0,114.0,265.0,2.2578,9.125,5.1875,-3.5273,105.25,98.1875,-20.6094,11.7969,-17.1875,975.3418,1217.8955,26.0,0.7672,-7.7813,-3.2813,77.9844,2.148783333333333,128927.0,l
87,29.646000000000043,52.0,2.4112,187.7934,1.5534,210.0,34.1693,234.0,11.9269,0.9297,11.8906,16.0,-32.1875,840.6372,4.0857,65.7277,109.0,4.291,13.1211,18.9064,46.7143,5.035,0.8842,93.3814,54.1496,175.0,18.0,55.0,137.0,125.0,258.0,0.8125,10.625,2.75,-2.9688,105.5,109.0781,4.4375,-10.7188,-15.7031,981.8115,1253.6011,26.0,0.7767,7.9219,-5.1719,79.9375,1.727883333333334,129779.0,r
88,29.93799999999996,54.0,2.3913,184.0491,1.5417,205.0,37.1166,220.0,12.4421,7.2422,10.1172,16.0,-18.0781,1053.5278,4.361,62.8834,121.0,5.3224,13.7287,19.0874,47.8537,4.9838,0.8145,92.2248,53.4115,177.0,10.0,58.0,137.0,117.0,269.0,1.8477,8.375,6.1875,-3.2539,105.5,101.3906,-14.9688,9.0469,-14.2969,1074.1577,1253.6011,26.0,0.7709,-6.7813,-5.6719,79.1719,2.159466666666666,129568.0,l
89,30.285000000000053,53.0,2.4189,184.6154,1.5572,210.0,35.3846,238.0,11.7854,2.3398,11.5508,16.0,-29.4219,760.376,4.1905,64.6154,115.0,4.7625,13.0539,18.6157,46.7143,5.0522,0.8509,92.4495,53.5549,168.0,16.0,58.0,136.0,124.0,266.0,1.3047,9.9375,3.125,-3.0938,105.5,107.3281,3.125,-12.6875,-11.875,899.1089,1245.6055,26.0,0.7786,8.3281,-6.8438,79.6094,1.7385333333333342,130418.0,r
90,30.589999999999975,55.0,2.406,187.7934,1.549,201.0,36.9906,240.0,10.9865,4.957,9.8047,16.0,-23.375,1076.7822,4.3582,62.9108,118.0,5.0393,14.2349,19.8618,48.806,5.0104,0.8434,94.1483,54.6391,181.0,8.0,55.0,138.0,121.0,265.0,1.6563,9.8125,5.75,-3.5625,105.5,94.4844,-17.2656,12.1094,-13.5938,1081.9702,1129.3335,26.0,0.7745,-10.5,-5.9531,73.2188,2.170333333333333,130220.0,l
91,30.935000000000045,54.0,2.4112,186.6252,1.5495,211.0,34.2679,262.0,12.2639,1.9648,12.1055,16.0,-32.2969,819.0308,4.0948,65.6299,110.0,4.3807,12.9925,18.7017,46.4929,5.0365,0.8764,92.9297,53.8614,166.0,18.0,58.0,135.0,125.0,266.0,0.4844,10.75,2.6875,-2.8516,106.25,109.8438,5.5938,-10.2969,-15.3281,930.2368,1282.7759,25.5,0.7747,5.2188,-4.9219,79.1406,1.7493666666666674,131068.0,r
92,31.228999999999985,56.0,2.395,186.9159,1.5417,201.0,37.3832,240.0,10.7384,4.9766,9.5156,16.0,-19.4219,1044.1895,4.3881,62.6168,120.0,5.2352,14.2605,19.7859,48.806,4.9862,0.8279,93.5866,54.2806,179.0,10.0,56.0,135.0,133.0,255.0,1.957,9.5,5.5625,-3.2695,105.5,97.375,-16.9375,9.7188,-16.3594,1100.9521,916.748,26.0,0.7709,-10.2656,-5.7813,71.75,2.180983333333333,130859.0,l
93,31.578000000000046,55.0,2.415,186.6252,1.5534,206.0,35.8255,233.0,10.5522,2.5859,10.2305,16.0,-26.3594,677.7954,4.2427,64.0747,115.0,4.7743,13.562,19.2039,47.6214,5.0376,0.8564,93.463,54.2018,173.0,11.0,58.0,137.0,119.0,270.0,0.5625,10.875,4.0,-2.8555,106.0,107.3594,5.6719,-13.4375,-11.7656,813.9038,1169.2505,25.5,0.7767,7.3125,-6.5313,80.6719,1.760083333333334,131711.0,r
94,31.87099999999998,57.0,2.4023,186.0465,1.5454,197.0,38.8199,241.0,11.6153,6.3906,9.6992,16.0,-20.0625,1140.7471,4.5482,61.0853,125.0,5.6644,14.7602,20.2009,49.797,4.9967,0.8079,94.0196,54.557,181.0,8.0,55.0,134.0,119.0,271.0,1.5391,9.0625,6.0625,-3.375,105.5,98.1563,-17.1094,9.25,-15.25,1142.8223,1056.3965,26.0,0.7727,-9.2813,-7.5938,72.3594,2.1916833333333328,131501.0,l
95,32.221000000000046,56.0,2.4228,187.7934,1.5572,210.0,34.1693,203.0,11.3558,3.625,10.7617,16.0,-29.6719,710.3271,4.0857,65.7277,109.0,4.2804,13.0816,18.9064,46.7143,5.0608,0.8886,93.6158,54.2993,179.0,10.0,63.0,137.0,117.0,262.0,1.2578,9.25,3.0625,-2.9336,106.0,108.6563,4.7031,-14.4844,-14.25,862.793,1307.8003,25.5,0.7786,7.7813,-6.8281,85.0156,1.7708000000000008,132354.0,r
96,32.51599999999996,58.0,2.4133,185.7585,1.5527,207.0,35.9133,212.0,11.4262,5.2656,10.1406,16.0,-20.125,1065.0024,4.2415,64.0867,116.0,4.8593,13.4367,19.0219,47.3913,5.0352,0.8481,92.9761,53.891,177.0,8.0,58.0,141.0,116.0,268.0,2.4375,9.875,6.5625,-3.2266,105.0,99.4375,-16.4688,13.0938,-13.7656,1220.459,1301.9409,26.0,0.7764,-6.3906,-7.1094,81.1406,2.2024333333333326,132146.0,l
97,32.860000000000056,57.0,2.4266,185.4714,1.5611,210.0,34.9845,203.0,11.6133,2.7891,11.2734,16.0,-29.25,788.5742,4.1619,64.915,113.0,4.5877,13.0391,18.6927,46.7143,5.0694,0.8657,92.9629,53.8826,171.0,16.0,55.0,139.0,125.0,262.0,1.5,10.1875,3.25,-3.1875,106.0,108.5781,5.0,-13.375,-14.6875,881.4697,1258.4839,25.5,0.7805,7.875,-3.4063,79.75,1.7814500000000009,132993.0,r
98,33.16199999999995,59.0,2.406,186.0465,1.549,207.0,35.7143,230.0,11.6083,4.6758,10.625,16.0,-21.8594,978.3936,4.2319,64.186,115.0,4.7875,13.465,19.0475,47.3913,5.019,0.8514,93.0091,53.9121,177.0,10.0,61.0,136.0,119.0,265.0,2.0742,9.0625,5.125,-3.4648,105.5,97.7969,-16.875,15.5781,-9.3281,1083.374,1261.4136,26.0,0.7745,-7.2656,-5.1719,79.25,2.213199999999999,132792.0,l
99,33.50700000000005,58.0,2.4266,185.1852,1.5611,210.0,35.1852,204.0,11.9628,1.6836,11.8438,16.0,-31.7188,806.5796,4.1714,64.8148,114.0,4.6689,13.0355,18.6668,46.7143,5.0694,0.8597,92.7822,53.7673,166.0,18.0,56.0,136.0,135.0,257.0,1.2813,10.4375,2.75,-3.0938,106.25,107.7344,4.8438,-11.3281,-16.3594,946.5332,1233.0322,25.5,0.7805,5.6563,-4.8125,79.2813,1.7922333333333342,133640.0,r
100,33.80699999999993,60.0,2.4243,185.7585,1.56,207.0,35.9133,246.0,11.2277,4.0781,10.4609,16.0,-19.7656,970.2148,4.2415,64.0867,116.0,4.8366,13.4,19.0219,47.3913,5.0596,0.8521,93.1928,54.0293,179.0,8.0,60.0,139.0,122.0,260.0,2.3047,10.1875,5.75,-3.543,105.5,98.7031,-15.1719,14.7344,-10.7031,1172.3633,1228.4546,26.0,0.78,-6.4688,-8.1563,78.6719,2.223949999999999,133437.0,l
101,34.155000000000044,59.0,2.4421,185.4714,1.5727,211.0,34.6749,208.0,11.807,2.043,11.6289,16.0,-32.0313,794.5557,4.1327,65.2241,112.0,4.4741,12.8745,18.5956,46.4929,5.1053,0.8757,93.1844,54.024,168.0,16.0,58.0,137.0,125.0,264.0,1.9492,10.0625,2.875,-3.1016,106.25,110.5156,3.9844,-9.6406,-16.6719,921.5698,1267.8833,25.5,0.7863,5.6719,-5.5625,79.5156,1.8030333333333342,134288.0,r
102,34.452999999999946,61.0,2.4316,183.7672,1.5674,209.0,35.8896,244.0,12.2685,6.5664,10.3633,16.0,-22.1094,1088.1958,4.2488,64.0123,117.0,4.8971,13.1164,18.6408,46.9378,5.0789,0.8453,92.6132,53.6594,173.0,12.0,57.0,140.0,117.0,269.0,2.4844,8.5,6.3125,-3.6133,105.5,102.2031,-16.2031,12.4531,-9.6563,1090.7593,1268.4326,26.0,0.7837,-7.5625,-5.7969,80.8594,2.2347166666666656,134083.0,l
103,34.80200000000005,60.0,2.4537,183.2061,1.5843,209.0,36.0856,219.0,12.4087,4.1797,11.6836,16.0,-33.25,888.5498,4.2679,63.8168,118.0,4.9278,13.0378,18.5919,46.9378,5.1279,0.8473,92.8676,53.8218,162.0,18.0,56.0,135.0,131.0,266.0,1.5117,10.75,2.75,-2.8828,106.5,110.8125,5.0469,-8.7813,-7.7656,983.7646,1314.4531,25.5,0.7921,6.0313,-7.7656,78.5938,1.8138166666666675,134935.0,r
104,35.10599999999994,62.0,2.4316,185.1852,1.5674,215.0,33.642,235.0,11.4851,4.918,10.3789,16.0,-22.2031,1045.5933,4.0279,66.358,109.0,4.2528,12.4688,18.2004,45.6279,5.0882,0.8827,92.4614,53.5625,173.0,12.0,62.0,141.0,120.0,260.0,2.582,8.6875,5.1875,-3.5508,105.5,100.0625,-14.9531,13.6875,-9.9531,1173.4009,1244.4458,26.0,0.7837,-6.75,-7.4688,80.4531,2.2455999999999987,134736.0,l
105,35.45700000000005,61.0,2.4575,186.0465,1.5881,210.0,34.7826,235.0,11.5457,2.2109,11.332,16.0,-30.5156,813.9038,4.1429,65.1163,112.0,4.4307,12.943,18.7449,46.7143,5.1381,0.8832,93.7634,54.3935,165.0,17.0,56.0,137.0,127.0,266.0,0.5703,10.25,2.875,-3.1016,106.5,107.75,4.8594,-9.8125,-12.125,946.3501,1220.3369,25.5,0.7941,6.5,-4.4063,78.6875,1.8247333333333342,135590.0,r
106,35.753999999999934,63.0,2.4096,186.0465,1.5564,209.0,35.0932,221.0,10.8314,3.668,10.1914,16.0,-24.6563,1062.8662,4.1722,64.8062,113.0,4.6015,13.2181,18.8436,46.9378,5.0301,0.8612,92.8946,53.839,177.0,10.0,57.0,142.0,119.0,263.0,2.2969,10.1875,4.875,-3.4844,105.5,97.6094,-17.1094,14.75,-9.2031,1116.394,1274.7192,26.0,0.7782,-8.0469,-5.4219,78.7031,2.256399999999999,135384.0,l
107,36.10200000000005,62.0,2.4691,184.8998,1.5959,210.0,35.1852,213.0,11.7776,2.4336,11.5234,16.0,-31.9375,825.5615,4.181,64.7149,114.0,4.5676,12.8915,18.6412,46.7143,5.164,0.8752,93.627,54.3064,165.0,18.0,55.0,137.0,131.0,262.0,1.4023,10.375,2.8125,-2.9023,106.5,108.3906,6.8281,-10.0156,-10.8125,938.3545,1225.0366,25.5,0.7979,6.0156,-5.1094,79.8594,1.8354833333333342,136235.0,r
108,36.398999999999916,64.0,2.4096,184.6154,1.5564,211.0,35.0769,220.0,11.2799,5.5977,9.793,16.0,-21.5781,1055.3589,4.1611,64.9231,114.0,4.683,12.9713,18.518,46.4929,5.0331,0.8517,92.1757,53.3802,175.0,12.0,58.0,141.0,118.0,264.0,1.9648,8.4375,5.4375,-3.2891,105.5,104.4688,-16.25,9.5156,-8.9844,1084.8389,1282.3486,26.0,0.7782,-6.5469,-6.8594,80.7813,2.2671499999999987,136029.0,l
109,36.75100000000006,63.0,2.4614,187.2075,1.592,206.0,35.625,222.0,10.7714,2.6914,10.4297,16.0,-31.9688,937.8052,4.2233,64.2746,114.0,4.5786,13.4125,19.2559,47.6214,5.1404,0.8794,94.5647,54.9049,179.0,16.0,53.0,137.0,117.0,266.0,1.0977,9.1875,3.0,-2.8789,106.5,106.4844,4.4375,-11.1094,-11.5781,987.4268,1248.23,25.5,0.796,6.1563,-5.5625,79.7031,1.846300000000001,136884.0,r
