time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
178.71600000000194,1266.0,1.9825,167.5978,1.4302,316.0,11.7318,164.0,10.3438,8.2773,6.2031,11.0,-13.2969,796.3867,2.5316,88.2682,42.0,0.6932,7.5648,13.5418,31.0443,4.2112,0.8296,72.7766,40.9994,93.0,14.0,24.0,278.0,93.0,266.0,0.0625,4.875,7.0,-2.4219,43.25,78.5469,-6.6875,1.5156,-21.8906,799.2554,491.8823,21.5,0.7151,0.2813,6.7031,73.3125,21.093633333333347,1269372.0,l
179.29799999999705,1255.0,1.9538,170.2128,1.4085,323.0,8.2386,122.0,6.7749,5.1328,4.4219,8.0,-9.5781,511.4746,2.3653,91.6312,29.0,0.3356,7.5938,14.6447,30.3715,4.1532,0.8756,73.2521,41.3029,91.0,26.0,34.0,263.0,105.0,249.0,0.2109,2.0625,3.1875,-1.4844,42.5,71.0,8.0469,0.2969,25.2031,544.1895,512.6343,20.5,0.7042,-0.8281,14.2031,62.375,21.108333333333263,1266605.0,r
179.43200000000184,1267.0,1.9694,167.8322,1.417,363.0,0.0,144.0,5.11,3.7773,3.4414,10.0,-12.6094,672.3022,1.9394,101.5385,-6.0,0.0143,6.7066,20.4929,27.0248,4.2487,0.9613,72.8588,41.0519,85.0,18.0,29.0,316.0,52.0,268.0,0.4297,1.25,1.8125,-2.0664,43.0,78.8125,-5.5313,-1.8125,-19.75,749.7559,537.7808,21.5,0.7085,-5.7656,10.1406,81.7031,21.10556666666668,1270088.0,l
180.00299999999697,1256.0,1.9505,163.9344,1.4118,317.0,13.388,121.0,6.7107,6.0469,2.9102,9.0,-11.5156,620.1782,2.6183,86.612,49.0,0.9558,7.5058,12.7658,30.9464,4.1376,0.7679,70.5324,39.5672,71.0,28.0,28.0,261.0,115.0,265.0,0.0781,2.125,3.3125,-1.4375,42.5,71.6406,8.6406,-2.1563,24.3594,636.0474,502.9907,20.5,0.7059,2.2188,12.6563,64.4844,21.120083333333262,1267310.0,r
180.147000000002,1268.0,1.9365,167.5978,1.394,377.0,0.0,143.0,6.4886,5.0469,4.0781,9.0,-14.0,716.1255,1.7984,105.3073,-19.0,0.1456,6.7518,28.5308,26.0212,4.1901,0.9755,72.0461,40.5332,82.0,29.0,22.0,326.0,49.0,260.0,0.1836,2.625,2.9375,-2.2578,43.0,76.8594,-6.5156,-4.125,-20.9063,727.9053,535.8887,21.5,0.697,-8.5938,12.1563,78.6875,21.117483333333347,1270803.0,l
180.7349999999969,1257.0,1.9638,169.9717,1.4118,318.0,9.915,148.0,6.7655,5.2031,4.3242,8.0,-11.6406,487.0605,2.4403,90.085,35.0,0.4877,7.6724,14.2441,30.8491,4.1701,0.8594,73.3122,41.3413,87.0,24.0,40.0,254.0,104.0,259.0,0.0391,1.875,1.875,-1.4805,42.75,71.5313,7.3906,6.0156,21.2969,537.1094,505.6152,20.5,0.7059,5.8125,14.9844,63.0625,21.132283333333262,1268042.0,r
180.86300000000188,1269.0,1.9069,165.9751,1.371,355.0,1.662,142.0,6.3849,4.2969,4.7227,9.0,-12.2969,630.188,2.0732,98.2019,6.0,0.0148,6.9822,16.8039,27.6338,4.0853,0.8792,70.3507,39.4512,71.0,34.0,22.0,299.0,64.0,278.0,0.1211,2.1875,2.875,-1.9805,43.0,75.6719,-5.7813,-2.1094,-20.8594,648.4375,543.457,21.5,0.6855,-2.9063,12.75,79.1719,21.12941666666668,1271519.0,l
181.44099999999685,1258.0,1.9705,167.1309,1.4185,321.0,10.585,145.0,5.8602,4.8555,3.2813,8.0,-13.0781,557.312,2.4735,89.415,38.0,0.5722,7.4519,13.6475,30.5607,4.1897,0.8315,72.2639,40.6722,83.0,24.0,36.0,261.0,87.0,277.0,0.0234,1.75,2.25,-1.5547,42.75,73.0781,8.125,1.6406,22.625,577.7588,518.6157,20.5,0.7093,1.25,13.7031,64.8438,21.14404999999993,1268748.0,r
181.5860000000016,1270.0,1.9267,168.5393,1.3809,338.0,5.0562,139.0,6.496,5.3398,3.6992,11.0,-13.4844,704.7119,2.213,94.9438,18.0,0.1319,7.3028,15.48,29.0237,4.1092,0.8776,71.7881,40.3685,97.0,12.0,24.0,302.0,61.0,272.0,0.3477,3.0625,4.1875,-1.8789,42.75,78.3125,-5.8438,0.6094,-19.6563,709.7168,527.832,21.5,0.6904,-1.9375,6.5781,81.7188,21.14146666666668,1272242.0,l
182.1589999999969,1259.0,1.9739,169.4915,1.4185,319.0,9.887,150.0,5.9133,4.7891,3.4688,8.0,-11.6563,471.6797,2.4389,90.113,35.0,0.4854,7.5885,14.1695,30.7524,4.1949,0.8603,73.3398,41.3588,91.0,30.0,34.0,255.0,103.0,255.0,0.1406,2.0625,2.625,-1.3438,42.75,71.25,8.0313,4.1094,22.2188,523.9868,509.7046,20.5,0.7093,6.7813,15.9063,62.3906,21.156016666666595,1269466.0,r
182.2980000000016,1271.0,1.9234,169.2525,1.3776,365.0,0.0,147.0,7.8418,6.3555,4.5938,9.0,-13.3906,695.4346,1.8849,102.9619,-11.0,0.0494,7.012,23.1151,26.8767,4.1393,0.965,72.3849,40.7494,89.0,28.0,26.0,311.0,58.0,256.0,0.2383,2.875,3.8125,-1.8828,42.75,78.3281,-6.3125,-2.0938,-22.6406,695.8618,535.0342,21.5,0.6888,-4.0156,11.875,79.2813,21.153333333333343,1272954.0,l
182.866999999997,1260.0,1.9839,165.2893,1.4185,323.0,11.0193,157.0,5.5582,5.0234,2.3789,9.0,-13.5313,612.854,2.4954,88.9807,40.0,0.634,7.2804,13.2769,30.3715,4.2239,0.8167,71.7667,40.3549,79.0,26.0,32.0,265.0,103.0,263.0,0.1641,1.9375,2.25,-1.5859,42.75,69.4688,7.7969,1.8438,26.9531,637.2681,509.4604,20.5,0.7093,4.1875,13.2656,62.3125,21.1678166666666,1270174.0,r
183.00700000000165,1272.0,1.8839,168.0672,1.348,317.0,11.2045,147.0,6.6148,5.3945,3.8281,10.0,-11.5938,652.71,2.5047,88.7955,40.0,0.6671,7.9104,13.6971,30.9464,3.9834,0.7952,70.7366,39.6975,86.0,22.0,22.0,273.0,96.0,269.0,0.1875,2.625,2.875,-2.1953,42.75,77.3906,-5.9375,0.9688,-19.1563,659.5459,535.8276,21.5,0.674,-0.25,8.5938,71.0781,21.16515000000001,1273663.0,l
183.5929999999969,1261.0,1.9739,167.1309,1.4152,315.0,12.2563,150.0,6.4926,5.4609,3.5117,8.0,-14.8594,589.2334,2.5587,87.7437,44.0,0.7689,7.6058,13.3961,31.1429,4.1896,0.8166,72.3999,40.759,83.0,28.0,30.0,257.0,115.0,255.0,0.0508,2.1875,3.375,-1.5234,42.5,74.8125,6.6875,4.3438,18.0938,605.4077,494.9341,20.5,0.7076,1.0,14.2813,61.4844,21.1799166666666,1270900.0,r
183.72100000000185,1273.0,1.8872,168.3029,1.348,322.0,9.5506,176.0,6.9885,4.8984,4.9844,8.0,-12.875,769.2871,2.4286,90.3226,34.0,0.482,7.7847,14.0142,30.4658,3.9968,0.8161,70.9364,39.825,81.0,30.0,24.0,268.0,101.0,264.0,0.5156,2.9375,3.625,-2.1094,43.25,80.1563,-6.8125,-2.9375,-20.7031,772.8882,530.6396,21.5,0.674,-2.125,13.4219,72.5938,21.17705000000001,1274377.0,l
184.31099999999697,1262.0,1.9772,169.0141,1.4152,309.0,12.9577,146.0,7.7473,6.0117,4.8867,9.0,-10.9219,803.7109,2.5955,87.0423,46.0,0.8404,7.8446,13.615,31.7476,4.1896,0.8271,73.3187,41.3454,89.0,28.0,24.0,257.0,117.0,253.0,0.0313,2.875,5.4375,-1.6133,42.5,70.125,7.7969,3.9375,21.3438,814.27,466.5527,20.5,0.7076,4.1094,12.8906,58.6563,21.191883333333266,1271618.0,r
184.4340000000018,1274.0,1.8905,169.7313,1.348,325.0,7.932,148.0,7.4498,5.418,5.1133,9.0,-11.9063,796.875,2.3508,91.9378,28.0,0.3269,7.7738,14.6442,30.1846,4.0079,0.8449,71.5627,40.2247,89.0,26.0,22.0,277.0,100.0,254.0,0.1758,3.0625,4.5625,-2.0391,43.25,77.7813,-6.9531,-1.0,-20.9531,801.9409,507.9346,21.5,0.674,1.1563,10.9219,70.8125,21.188933333333345,1275090.0,l
185.0209999999968,1263.0,1.9705,169.4915,1.4118,314.0,11.2994,142.0,6.4828,4.5625,4.6055,8.0,-11.1563,488.8916,2.5096,88.7006,40.0,0.637,7.7384,13.9151,31.242,4.1805,0.8446,73.3025,41.3351,84.0,25.0,34.0,255.0,113.0,257.0,0.2813,1.75,2.875,-1.3828,42.5,72.9844,7.1875,2.0625,24.6875,526.062,522.583,20.5,0.7059,1.4844,14.4844,63.8906,21.2037166666666,1272328.0,r
185.1410000000019,1275.0,1.9004,165.7459,1.3579,322.0,11.0497,147.0,4.8454,3.8594,2.9297,10.0,-12.4844,627.6855,2.4969,88.9503,40.0,0.6623,7.6177,13.3455,30.4658,4.0273,0.7843,70.1034,39.2934,81.0,22.0,30.0,270.0,95.0,270.0,0.3164,1.375,1.0625,-1.8203,43.0,76.1719,-5.4375,-0.9375,-20.8906,675.9644,565.6738,21.5,0.6789,-5.5156,9.6563,69.4063,21.20071666666668,1275797.0,l
185.7289999999969,1264.0,1.9873,168.0672,1.4152,310.0,13.1653,136.0,7.6913,6.543,4.043,10.0,-13.1563,766.5405,2.6065,86.8347,47.0,0.8773,7.7439,13.4405,31.6452,4.2142,0.8215,73.1464,41.2354,90.0,23.0,26.0,261.0,105.0,263.0,0.0352,2.4375,4.6875,-1.8477,42.25,71.5,7.3906,0.5,23.8438,770.3857,491.0278,20.5,0.7076,5.1563,10.2656,64.3438,21.215516666666595,1273036.0,r
185.86500000000183,1276.0,1.9332,169.2525,1.3809,286.0,19.209,140.0,5.9117,5.3008,2.6172,14.0,-4.7188,320.5566,2.958,80.677,68.0,1.8815,8.8242,13.3789,34.3007,4.0616,0.7511,73.0817,41.1942,115.0,2.0,24.0,260.0,101.0,266.0,0.5469,0.1875,1.9375,-0.7539,43.0,78.1406,-1.2656,0.9375,-16.4375,440.7959,531.7993,21.5,0.6904,-0.0781,1.5781,69.0,21.212783333333345,1276521.0,l
186.4429999999968,1265.0,2.0006,169.0141,1.4285,320.0,9.8592,143.0,5.7568,4.8398,3.1172,9.0,-12.6563,602.8442,2.4375,90.1408,35.0,0.482,7.4443,14.0954,30.6562,4.2591,0.8687,73.753,41.6226,98.0,25.0,32.0,263.0,93.0,257.0,0.1602,2.1875,1.5,-1.5898,42.75,71.4375,8.0313,3.0,25.2656,656.3721,504.5776,20.5,0.7143,2.3906,12.7813,62.8438,21.2274166666666,1273750.0,r
186.5740000000019,1277.0,1.9562,167.1309,1.3973,381.0,0.0,140.0,6.8581,5.0352,4.6563,8.0,-14.7813,763.916,1.769,106.1281,-22.0,0.1947,6.5897,31.551,25.748,4.2457,0.9896,72.418,40.7705,72.0,31.0,24.0,326.0,2.0,313.0,0.5508,2.6875,3.5625,-2.0117,42.75,84.2969,-7.125,-2.2188,-10.0156,765.3809,524.0479,21.5,0.6987,-7.1875,14.3125,84.5313,21.224600000000013,1277230.0,l
187.15299999999684,1266.0,1.9973,168.0672,1.4252,312.0,12.605,173.0,7.212,6.1484,3.7695,12.0,-11.375,629.2725,2.5769,87.395,45.0,0.7986,7.6484,13.5034,31.4423,4.2402,0.8314,73.3457,41.3627,106.0,14.0,25.0,273.0,91.0,259.0,0.0234,3.1875,6.1875,-1.7539,42.75,75.4219,5.125,5.2031,21.8125,634.2773,506.8359,20.5,0.7126,9.5313,6.1719,66.3125,21.239249999999927,1274460.0,r
187.2920000000017,1278.0,1.953,169.2525,1.3907,328.0,7.3446,148.0,7.0377,6.1367,3.4453,10.0,-12.0469,568.9087,2.3232,92.5247,26.0,0.2732,7.4364,14.73,29.9085,4.1579,0.8759,72.8176,41.0256,99.0,20.0,22.0,286.0,39.0,302.0,0.1445,2.4375,3.6875,-2.0586,43.0,82.7656,-5.8438,4.2188,-3.6719,592.8345,554.8096,21.5,0.6954,-1.4063,8.75,77.5469,21.23656666666668,1277948.0,l
187.8669999999968,1267.0,2.0107,168.5393,1.4352,314.0,11.7978,176.0,6.7107,5.5625,3.7539,10.0,-9.5625,644.2871,2.535,88.2022,42.0,0.6908,7.5595,13.685,31.242,4.2743,0.8495,73.8231,41.6673,90.0,18.0,37.0,259.0,109.0,255.0,0.1367,1.5625,1.6875,-1.8242,42.75,73.7344,5.0,1.3281,20.7656,677.2461,505.5542,20.5,0.7176,3.9375,8.9219,67.1875,21.251149999999928,1275174.0,r
188.001000000002,1279.0,1.9661,168.3029,1.4006,353.0,0.8427,151.0,5.5972,3.8789,4.0352,10.0,-15.2031,880.0049,2.0397,99.0182,3.0,0.0036,6.8751,17.917,27.7904,4.2251,0.9388,72.8532,41.0483,89.0,20.0,29.0,304.0,62.0,264.0,0.2305,1.3125,1.875,-2.332,43.0,77.8125,-6.3438,3.9219,-17.6563,958.252,510.7422,21.5,0.7003,-2.9688,10.1563,75.0781,21.248383333333347,1278657.0,l
188.5789999999968,1268.0,2.004,166.205,1.4319,328.0,9.1413,171.0,6.2505,5.332,3.2617,8.0,-12.6094,632.5684,2.4024,90.8587,33.0,0.4275,7.1174,13.7807,29.9085,4.2785,0.8522,72.5899,40.8803,82.0,28.0,31.0,269.0,104.0,254.0,0.1055,2.125,3.3125,-1.3477,42.5,75.875,9.75,4.375,27.0469,637.6953,501.0986,20.5,0.7159,3.5938,13.8281,68.3281,21.263016666666594,1275886.0,r
188.714000000002,1280.0,1.9694,169.0141,1.4039,352.0,0.8451,175.0,10.6982,9.5625,4.7969,12.0,-11.4844,671.7529,2.0341,99.1549,3.0,0.0036,6.9131,18.1857,27.8693,4.2315,0.9449,73.1414,41.2322,99.0,14.0,20.0,318.0,57.0,260.0,0.1406,4.1875,7.8125,-2.3125,43.25,78.5,-4.9844,2.875,-18.7344,672.7295,514.9536,21.5,0.7019,-3.3594,5.1875,79.3906,21.26026666666668,1279370.0,l
189.3009999999969,1269.0,2.0107,169.0141,1.4319,304.0,14.3662,170.0,8.0949,7.0039,4.0586,11.0,-13.5938,778.1982,2.6711,85.6338,51.0,1.0209,7.8912,13.4817,32.2697,4.2606,0.8275,74.1373,41.8679,104.0,14.0,30.0,260.0,104.0,256.0,0.25,3.1875,6.625,-2.0117,42.5,70.4844,7.6563,2.1094,25.5469,778.4424,496.2158,20.5,0.7159,6.7344,8.0938,64.1094,21.27504999999993,1276608.0,r
189.4240000000018,1281.0,1.9497,165.0619,1.394,351.0,3.3058,146.0,6.5353,4.5977,4.6445,11.0,-13.25,681.1523,2.1425,96.5612,12.0,0.0581,6.8067,15.6123,27.9487,4.1823,0.8753,70.9381,39.8261,81.0,18.0,29.0,304.0,70.0,266.0,0.0156,2.0625,2.8125,-2.2695,43.25,78.9844,-5.7813,-1.0156,-20.7188,715.3931,543.7012,21.5,0.697,-1.0938,7.875,81.2031,21.27210000000001,1280080.0,l
190.0109999999968,1270.0,2.014,168.0672,1.4352,292.0,18.2073,166.0,7.1284,7.0234,1.2188,12.0,-10.5,581.1768,2.8904,81.7927,65.0,1.6541,8.286,13.1841,33.5959,4.2527,0.7826,74.0837,41.8337,106.0,4.0,32.0,256.0,108.0,262.0,0.0977,2.625,5.125,-1.2148,42.25,74.7656,4.0781,4.4219,26.1875,589.9048,511.9019,20.5,0.7176,6.1406,5.4531,66.4063,21.28688333333326,1277318.0,r
190.1510000000019,1282.0,1.9464,168.5393,1.3907,338.0,5.0562,141.0,6.662,5.7461,3.3711,14.0,-7.5469,571.0449,2.213,94.9438,18.0,0.1309,7.221,15.48,29.0237,4.1559,0.8871,72.2595,40.6694,105.0,4.0,22.0,312.0,57.0,268.0,0.293,3.1875,6.3125,-1.293,42.75,77.2188,-2.0938,3.7344,-18.0781,576.9043,542.9688,21.5,0.6954,-1.0469,2.3125,79.9531,21.28421666666668,1280807.0,l
190.72499999999675,1271.0,2.0241,168.5393,1.4419,324.0,8.9888,193.0,7.6869,6.6523,3.8516,9.0,-11.8281,752.1362,2.3951,91.0112,32.0,0.3992,7.2352,14.2057,30.2778,4.3202,0.8841,74.0819,41.8325,90.0,26.0,24.0,274.0,100.0,254.0,0.0352,2.375,4.8125,-1.5859,42.75,73.6719,7.2344,-0.875,17.9531,770.3247,480.2246,20.5,0.721,2.5313,12.8438,64.8125,21.29878333333326,1278032.0,r
190.86300000000188,1283.0,1.9267,168.3029,1.3743,329.0,7.5843,146.0,7.0897,5.832,4.0313,9.0,-9.3438,586.4258,2.3343,92.2861,27.0,0.2981,7.4727,14.4957,29.8176,4.0974,0.853,71.7978,40.3747,83.0,24.0,28.0,277.0,96.0,260.0,0.0664,1.8125,1.8125,-1.9922,42.75,79.1719,-4.9219,1.6875,-17.5781,656.25,542.3584,21.5,0.6872,-0.6719,11.6563,71.7031,21.296083333333343,1281519.0,l
191.43699999999671,1272.0,2.014,165.2893,1.4419,320.0,11.8457,199.0,6.193,4.9727,3.6914,8.0,-10.4531,495.3003,2.5375,88.1543,43.0,0.7207,7.2595,13.1558,30.6563,4.2906,0.8216,72.4666,40.8016,82.0,28.0,34.0,258.0,110.0,256.0,0.1875,2.4375,2.4375,-1.6563,41.75,76.7656,9.8125,5.875,26.3906,545.0439,505.127,20.5,0.721,5.8125,14.3438,63.1719,21.310649999999928,1278744.0,r
191.57600000000184,1284.0,1.9102,165.2893,1.3677,356.0,1.9284,188.0,7.5606,6.2344,4.2773,13.0,-12.8125,683.2275,2.0787,98.0716,7.0,0.0201,6.9146,16.5747,27.5562,4.0946,0.8695,70.0197,39.2399,85.0,8.0,28.0,320.0,75.0,252.0,0.1797,2.4375,4.8125,-2.2305,43.25,80.8125,-5.5469,1.1563,-20.4063,724.4263,539.6729,21.5,0.6839,-3.5781,3.9688,81.5156,21.30796666666668,1282232.0,l
192.16299999999683,1273.0,1.9906,168.5393,1.4219,316.0,11.236,171.0,7.8379,6.9492,3.625,10.0,-12.8594,676.3306,2.5063,88.764,40.0,0.6325,7.5724,13.7692,31.0443,4.23,0.8462,73.3499,41.3653,102.0,12.0,28.0,276.0,94.0,256.0,0.1875,3.0,6.375,-2.1133,41.75,70.0469,5.4063,1.5781,20.2188,696.7163,463.2568,20.5,0.7109,0.9375,8.9531,62.8594,21.322749999999928,1279470.0,r
192.30200000000195,1285.0,1.9036,166.8985,1.3644,304.0,15.3203,195.0,6.2488,5.0391,3.6953,13.0,-10.25,618.4692,2.7303,84.5619,55.0,1.2459,8.1708,13.0768,32.2697,4.0141,0.7576,71.055,39.9007,97.0,4.0,26.0,274.0,105.0,262.0,0.0234,3.9375,5.625,-1.2188,43.5,76.1094,-3.2344,1.0781,-21.5625,621.46,513.7939,21.5,0.6822,-1.2813,2.6719,67.4531,21.32006666666668,1282958.0,l
193.0210000000017,1286.0,1.9168,167.5978,1.3743,321.0,10.3352,197.0,7.5577,6.4414,3.9531,9.0,-9.4531,565.4297,2.4611,89.6648,37.0,0.5599,7.6661,13.7688,30.5607,4.0643,0.8141,71.2394,40.0184,76.0,28.0,25.0,268.0,54.0,317.0,0.293,2.75,3.9375,-1.8047,43.5,81.625,-5.5938,-0.625,-6.9688,565.7959,549.6826,21.5,0.6872,2.25,11.1875,73.0,21.332050000000013,1283677.0,l
193.59299999999664,1275.0,1.9939,166.6667,1.4285,322.0,10.5556,181.0,7.8928,6.9023,3.8281,10.0,-12.5625,766.8457,2.472,89.4444,38.0,0.5681,7.3244,13.5769,30.4658,4.2462,0.838,72.5907,40.8808,92.0,14.0,26.0,282.0,100.0,254.0,0.1563,3.1875,6.875,-2.2852,42.5,74.4063,6.1719,1.0781,21.1719,783.3252,481.9946,20.5,0.7143,-1.7031,8.625,64.0781,21.34658333333326,1280900.0,r
193.73700000000167,1287.0,1.9234,169.2525,1.3776,322.0,9.0395,186.0,6.8559,4.8008,4.8945,9.0,-12.75,659.3628,2.4037,90.8322,32.0,0.4178,7.6918,14.2846,30.4658,4.0808,0.8454,72.1525,40.6011,85.0,32.0,24.0,266.0,97.0,264.0,0.3789,2.875,3.5,-1.7422,43.0,78.25,-6.875,-0.7969,-20.0469,659.9121,516.6626,21.5,0.6888,0.3281,12.8281,71.4844,21.343983333333345,1284393.0,l
194.3129999999967,1276.0,1.9939,169.0141,1.4252,322.0,9.2958,230.0,6.4409,5.082,3.957,8.0,-11.2031,475.1587,2.4099,90.7042,33.0,0.4295,7.4161,14.2155,30.4658,4.2462,0.8713,73.5899,41.5185,88.0,30.0,32.0,260.0,102.0,256.0,0.0391,2.0,2.5625,-1.4531,42.5,73.1094,6.9844,0.2031,19.6875,508.1787,505.127,20.5,0.7126,2.2188,14.3125,62.3281,21.35858333333326,1281620.0,r
194.446000000002,1288.0,1.9398,166.8985,1.3907,351.0,2.2284,163.0,6.5014,5.3164,3.7422,9.0,-10.0156,587.5854,2.0969,97.6356,8.0,0.0259,6.9446,16.6041,27.9487,4.1586,0.8986,71.5416,40.2113,79.0,32.0,21.0,298.0,74.0,264.0,0.3281,2.4375,3.125,-1.9648,43.0,78.5313,-5.9531,-7.7813,-24.1094,605.896,542.7856,21.5,0.6954,-3.6875,12.0,78.3906,21.355800000000013,1285102.0,l
195.0229999999968,1277.0,2.0006,166.6667,1.4319,348.0,3.3333,246.0,5.6712,4.4063,3.5703,8.0,-13.7969,607.2388,2.1379,96.6667,12.0,0.0565,6.7259,15.9754,28.1897,4.301,0.9129,72.7812,41.0024,84.0,28.0,36.0,284.0,74.0,262.0,0.1484,2.3125,2.25,-1.0117,42.75,69.5156,7.7344,2.1406,20.4531,637.7563,506.2866,20.5,0.7159,4.2969,15.375,66.4844,21.3704166666666,1282330.0,r
195.16500000000173,1289.0,1.9365,166.6667,1.3875,363.0,0.0,167.0,6.2739,4.8008,4.0391,9.0,-14.0313,609.2529,1.9669,100.8333,-3.0,0.0036,6.7943,19.3387,27.0248,4.1684,0.9223,71.3676,40.1002,73.0,26.0,32.0,305.0,62.0,270.0,0.125,1.875,1.75,-1.8438,43.25,79.7969,-6.7344,3.0156,-21.1719,670.9595,523.1323,21.5,0.6937,-0.3125,12.5,81.4844,21.367783333333342,1285821.0,l
195.74299999999675,1278.0,1.9873,169.0141,1.4219,326.0,8.169,254.0,7.6362,6.4609,4.0703,8.0,-14.4063,658.2031,2.3558,91.831,29.0,0.3325,7.3408,14.4919,30.092,4.236,0.8796,73.4238,41.4125,90.0,28.0,32.0,266.0,98.0,254.0,0.0898,2.0625,3.25,-1.6172,42.75,67.4688,8.0938,1.9844,24.4844,682.4951,466.98,20.5,0.7109,2.2969,14.7344,60.9063,21.3824166666666,1283050.0,r
195.8850000000018,1290.0,1.9234,166.6667,1.3809,333.0,7.5,174.0,6.8377,5.6094,3.9102,12.0,-14.0781,662.3535,2.3243,92.5,27.0,0.2967,7.3218,14.2762,29.4595,4.0948,0.8359,70.9143,39.8109,94.0,12.0,23.0,298.0,32.0,309.0,0.082,3.625,4.4375,-1.957,43.25,81.2188,-5.6406,-2.9688,-12.4844,665.0391,522.522,21.5,0.6904,-2.2656,5.8594,79.8438,21.379783333333343,1286541.0,l
196.45299999999656,1279.0,1.9705,165.2893,1.4152,328.0,9.6419,220.0,6.4368,5.2344,3.7461,9.0,-10.8906,513.6719,2.4268,90.3581,35.0,0.4865,7.2004,13.524,29.9085,4.1993,0.8241,71.4278,40.1386,76.0,28.0,30.0,270.0,98.0,266.0,0.1055,2.25,2.625,-1.5078,42.75,70.0625,7.9375,2.9375,25.8281,542.7856,493.5913,20.5,0.7076,7.5469,13.2031,66.7188,21.394249999999925,1283760.0,r
196.60500000000184,1291.0,1.9135,165.9751,1.3776,371.0,0.0,184.0,6.168,4.3281,4.3945,8.0,-11.7969,614.3799,1.8976,102.6279,-10.0,0.0408,6.7929,21.6522,26.442,4.1242,0.9247,70.68,39.6614,71.0,34.0,24.0,313.0,22.0,304.0,0.1445,2.5625,3.0,-1.7773,43.25,84.2344,-6.4375,1.4688,-9.25,623.6572,543.7622,21.5,0.6888,-1.4219,14.2656,84.0938,21.391783333333347,1287261.0,l
197.3280000000018,1292.0,1.8971,166.8985,1.3612,373.0,0.0,174.0,6.5101,4.918,4.2656,8.0,-13.9219,639.0991,1.8552,103.7552,-14.0,0.0809,6.9352,24.0605,26.3003,4.087,0.9361,70.7322,39.6947,73.0,36.0,25.0,312.0,54.0,268.0,0.1914,2.0625,1.9375,-2.0391,43.75,78.5156,-7.2656,-1.0,-16.3594,653.3203,513.7939,21.5,0.6806,0.0469,15.25,81.5938,21.403833333333345,1287984.0,l
197.89699999999647,1281.0,1.9772,166.6667,1.4185,328.0,8.8889,215.0,5.251,3.8359,3.5859,7.0,-14.75,578.3691,2.3902,91.1111,32.0,0.4057,7.2325,13.9148,29.9085,4.2151,0.8469,72.1762,40.6162,82.0,26.0,44.0,258.0,102.0,256.0,0.0703,1.875,2.25,-1.5039,42.75,73.4688,8.5313,3.9219,22.3125,605.7739,492.7368,20.5,0.7093,3.5,16.0156,64.5156,21.41831666666659,1285204.0,r
198.04700000000184,1293.0,1.8872,167.1309,1.3546,364.0,0.0,194.0,5.7266,4.1875,3.9063,9.0,-12.0938,624.8169,1.9451,101.3928,-5.0,0.0104,7.0584,20.1308,26.9505,4.0502,0.9071,70.3648,39.4602,77.0,24.0,32.0,308.0,61.0,266.0,0.0508,1.9375,1.875,-2.0781,43.75,77.8281,-6.6719,4.125,-17.7969,667.0532,525.4517,21.5,0.6773,-1.0625,12.1406,79.4219,21.41581666666668,1288703.0,l
198.61699999999647,1282.0,1.9705,165.2893,1.4152,331.0,8.8154,214.0,5.8042,4.3867,3.8008,7.0,-12.9531,582.7637,2.3867,91.1846,32.0,0.4067,7.1291,13.7026,29.6375,4.2035,0.832,71.4116,40.1283,78.0,28.0,42.0,261.0,95.0,264.0,0.1914,2.875,1.6875,-1.7813,42.75,68.7656,10.625,2.8281,28.9844,643.7378,501.8921,20.5,0.7076,0.1719,17.2656,62.8281,21.43031666666659,1285924.0,r
198.7650000000017,1294.0,1.8741,164.6091,1.348,367.0,0.0,186.0,6.5247,4.6719,4.5547,8.0,-12.2344,705.2612,1.9728,100.6859,-3.0,0.0038,6.9246,18.701,26.7302,4.0226,0.873,69.0108,38.596,63.0,34.0,23.0,310.0,68.0,270.0,0.2461,2.375,3.25,-1.9336,43.75,78.0469,-6.6094,0.8438,-19.1094,710.7544,504.8218,21.5,0.674,-3.2188,14.0781,80.2813,21.427783333333345,1289421.0,l
199.34299999999664,1283.0,1.9839,167.5978,1.4252,277.0,22.6257,177.0,5.401,5.1445,1.6445,14.0,-4.8906,429.9316,3.1697,77.3743,81.0,2.5858,9.0113,13.26,35.4152,4.1662,0.7236,73.7889,41.6455,124.0,4.0,20.0,253.0,103.0,264.0,0.1953,0.6875,6.25,-0.4063,42.75,75.1406,0.5469,3.0625,25.2031,437.9883,501.3428,20.5,0.7126,1.1406,1.3125,62.125,21.442416666666592,1286650.0,r
