time,ax,ay,az,Unnamed: 4
71.26999999999998,-0.7355682373,8.379705811,8.158242798,448.12
71.28,-1.066342163,5.137014771,4.682723999,448.13
71.28999999999999,-1.189709473,7.596435547,5.35473938,448.14
71.29999999999998,-1.063500977,7.98687439,8.039660645,448.15
71.31,-0.7328765869,7.154855347,6.639254761,448.16
71.32,-0.8895904541,7.076199341,7.477853394,448.17
71.32999999999998,0.18019104,5.721850586,5.0887146,448.18
71.34,0.275894165,7.921826172,8.13611145,448.19
71.35,0.6136962891,7.155453491,8.10246582,448.201
71.35999999999999,0.1108062744,7.264764404,5.207446289,448.211
71.37,-0.2738006592,6.931747437,5.988623047,448.221
71.38,-0.02213134766,7.373925781,5.680728149,448.231
71.38999999999999,-0.433505249,7.859619141,7.817449951,448.241
71.4,0.03140258789,7.006515503,6.172103882,448.251
71.41,-0.1582092285,7.127490234,5.521920776,448.261
71.41999999999999,0.1881164551,7.361364746,5.994155884,448.271
71.42999999999998,0.4399353027,6.994403076,7.95128479,448.281
71.44,-0.4652069092,7.180426025,7.78500061,448.291
71.44999999999999,-0.9156097412,6.428109741,6.774285889,448.301
71.45999999999998,-0.8824127197,6.32762146,6.700415039,448.311
71.47,-0.7424468994,7.767056274,6.485232544,448.321
71.47999999999999,-0.4496551514,7.882049561,6.773986816,448.331
71.48999999999998,0.1290496826,7.541256714,4.900149536,448.342
71.5,0.4574310303,6.756640625,6.282312012,448.352
71.50999999999999,0.3337646484,7.401889038,6.987823486,448.362
71.51999999999998,0.7339233398,6.770996094,8.02979126,448.372
71.53,0.3099884033,6.952383423,7.126293945,448.382
71.53999999999999,-0.2295379639,7.514788818,4.910617065,448.392
71.54999999999998,-0.2802307129,6.775930786,6.708639526,448.402
71.56,-1.271505737,8.348901367,5.64319458,448.412
71.57,-0.6687255859,6.439324951,6.619067383,448.422
71.57999999999998,0.1000396729,6.360968018,7.349551392,448.432
71.59,-0.5392272949,8.327069092,9.177780151,448.442
71.6,-0.9377410889,6.109597778,6.824829102,448.452
71.60999999999999,-0.430065918,6.010604858,4.962356567,448.462
71.62,-0.5410217285,8.495147705,7.026403809,448.472
71.63,0.5981445313,7.398748779,6.293228149,448.482
71.63999999999999,0.4294677734,8.353686523,6.09987793,448.493
71.65,0.2740997314,5.553921509,6.324780273,448.503
71.66,-0.1167877197,7.117172241,6.711181641,448.513
71.66999999999999,-0.008374023438,7.020721436,9.957012939,448.523
71.67999999999998,0.01644897461,8.317349243,4.403390503,448.533
71.69,-0.1752563477,6.81211853,5.41619873,448.543
71.69999999999999,-0.7672698975,7.018179321,4.527655029,448.553
71.70999999999998,-1.146044922,7.215267944,8.904876709,448.563
71.72,-0.5458068848,6.999636841,8.904428101,448.573
71.72999999999999,0.1830322266,6.456671143,5.589212036,448.583
71.73999999999998,0.0195892334,7.217810059,5.746075439,448.593
71.75,0.3177642822,7.26416626,6.35737915,448.603
71.75999999999999,0.1179840088,7.723989868,8.394659424,448.613
71.76999999999998,-0.2624359131,7.386187744,6.150421143,448.623
71.78,0.2406036377,6.63192749,4.279873657,448.634
71.78999999999999,-0.1694244385,7.55067749,6.413006592,448.644
71.79999999999998,-0.2005279541,7.520620728,7.890274048,448.654
71.81,-0.5208343506,7.000683594,7.74208374,448.664
71.82,-0.7292877197,6.152813721,6.221450806,448.674
71.82999999999998,-0.485244751,6.983187866,6.488522339,448.684
71.84,-0.5492462158,7.303045654,7.591201782,448.694
71.85,-0.3473724365,7.504919434,6.840530396,448.704
71.85999999999999,-0.04964599609,7.514788818,5.122808838,448.714
71.87,0.7219604492,6.740490723,5.52565918,448.724
71.88,0.3113342285,8.287741089,6.168664551,448.734
71.88999999999999,0.5667419434,6.712677002,6.896307373,448.745
71.9,1.02701416,6.265264893,7.682418823,448.754
71.91,-0.2290893555,8.579037476,8.14269104,448.764
71.91999999999999,-1.234420776,6.338986206,6.481195068,448.775
71.92999999999998,-1.465005493,6.240441895,4.193292236,448.784
71.94,-1.341339111,8.216860962,7.699017334,448.795
71.94999999999999,-0.5967987061,6.820941162,7.557107544,448.805
71.95999999999998,-0.3081939697,7.407870483,6.922476196,448.815
71.97,-0.06519775391,6.279470825,6.552523804,448.825
71.97999999999999,0.4070373535,7.132424927,5.705401611,448.835
71.98999999999998,0.485244751,7.288241577,9.101367188,448.845
72.0,0.1018341064,7.557107544,5.48348999,448.855
72.00999999999999,-0.4921234131,6.915896606,6.488970947,448.865
72.01999999999998,-0.4097290039,7.15007019,4.955477905,448.875
72.03,-0.4012054443,7.587762451,7.175939941,448.885
72.03999999999999,-0.0569732666,7.412954712,7.386486816,448.895
72.04999999999998,-0.03364562988,6.765463257,5.772991943,448.905
72.06,0.003140258789,6.905877686,6.455923462,448.915
72.07,0.5489471436,7.515835571,6.732116699,448.925
72.07999999999998,0.3451293945,7.571313477,7.685409546,448.936
72.09,-0.433505249,6.975561523,5.692391968,448.946
72.1,-0.7252502441,6.180328369,6.705947876,448.956
72.10999999999999,-0.9814056396,7.210183716,7.434786987,448.966
72.12,-0.7316802979,7.696176147,7.23515625,448.976
72.13,-0.1188812256,7.421478271,5.536724854,448.986
72.13999999999999,-0.0669921875,6.755892944,5.77583313,448.996
72.15,-0.1342834473,7.488769531,6.45173645,449.006
72.16,0.444720459,6.704452515,8.357125854,449.016
72.16999999999999,0.3881958008,7.240090942,7.113882446,449.028
72.17999999999998,0.2468841553,7.253848267,5.273391724,449.036
72.19,0.332119751,7.002478027,5.784805298,449.046
72.19999999999999,-0.5178436279,8.758032227,5.136416626,449.056
72.20999999999998,0.0200378418,6.327172852,7.060348511,449.066
72.22,0.2220611572,6.441717529,7.958911133,449.077
72.22999999999999,-1.319805908,7.84571228,9.209780884,449.087
72.23999999999998,-1.82628479,5.457919312,6.578393555,449.097
72.25,-1.097296143,6.896755981,5.548239136,449.107
72.25999999999999,-0.7191192627,8.592495728,6.647180176,449.117
72.26999999999998,0.4952636719,7.510003662,5.307635498,449.129
72.28,0.2147338867,7.568771362,6.747967529,449.137
72.28999999999999,0.6267059326,5.72244873,6.619216919,449.147
72.29999999999998,0.873739624,7.364953613,8.239291382,449.157
72.31,0.7877563477,6.959860229,8.406173706,449.167
72.32,-0.01659851074,8.186953735,4.034335327,449.177
72.32999999999998,-0.6799407959,6.87940979,5.404385376,449.187
72.34,-1.127352905,7.302148438,5.492462158,449.197
72.35,-1.489230347,7.489068604,8.519522095,449.207
72.35999999999999,-0.7690643311,6.52829895,7.666717529,449.218
72.37,-0.3270355225,6.579440308,5.914453125,449.229
72.38,0.07910461426,6.886437988,7.146032715,449.238
72.38999999999999,0.8948242188,7.547537231,6.850250244,449.248
72.4,0.5609100342,7.460507202,7.727429199,449.258
72.41,0.08807678223,7.155752563,4.972076416,449.268
72.41999999999999,0.2216125488,6.885391235,5.416647339,449.278
72.42999999999998,-0.2835205078,8.18097229,6.636862183,449.288
72.44,-0.1356292725,7.665222168,6.772790527,449.298
72.44999999999999,-0.5709289551,6.783258057,6.396258545,449.308
72.45999999999998,-1.016546631,6.05696106,6.890026855,449.318
72.47,-0.7728027344,6.979150391,8.358920288,449.329
72.47999999999999,-0.4966094971,6.811221313,8.205496216,449.338
72.48999999999998,-0.3074462891,7.395458984,5.841778564,449.348
72.5,-0.03244934082,7.275082397,4.653713989,449.358
72.50999999999999,0.519039917,7.4675354,6.057260132,449.368
72.51999999999998,0.3357086182,8.67593689,5.888583374,449.379
72.53,1.02043457,6.468185425,5.844918823,449.389
72.53999999999999,1.473828125,6.471774292,7.632922363,449.399
72.54999999999998,-0.3149230957,8.673544312,8.843716431,449.409
72.56,-1.400704956,5.438330078,7.044348145,449.419
72.57,-1.543511963,6.392669678,4.877120972,449.429
72.57999999999998,-1.484594727,7.997940063,7.497741699,449.439
72.59,-0.8160186768,7.310971069,6.682321167,449.449
72.6,-0.8495147705,7.750906372,6.965542603,449.459
72.60999999999999,-0.1253112793,6.115130615,5.613586426,449.469
72.62,0.5636016846,7.081582642,6.691741943,449.479
72.63,0.7339233398,7.027151489,9.012393188,449.489
72.63999999999999,0.3768310547,7.510302734,6.352593994,449.499
72.65,-0.1644897461,6.738546753,6.41151123,449.51
72.66,-0.2271453857,7.276428223,4.514645386,449.52
72.66999999999999,-0.4542907715,7.67673645,7.317999268,449.53
72.67999999999998,-0.4556365967,7.722045898,6.797015381,449.54
72.69,-0.4059906006,6.644338989,6.015988159,449.55
72.69999999999999,-0.05502929688,7.225735474,5.884695435,449.56
72.70999999999998,0.7195678711,7.427758789,6.913504028,449.57
72.72,0.3802703857,7.243829346,7.835095215,449.58
72.72999999999999,-0.4453186035,6.657348633,6.613085938,449.59
72.73999999999998,-0.5181427002,6.196478271,6.933093262,449.6
72.75,-0.8477203369,7.345812988,7.283605957,449.61
72.75999999999999,-0.8070465088,7.891320801,6.331808472,449.62
72.76999999999998,-0.2794830322,7.447946167,5.330514526,449.63
72.78,-0.2005279541,7.188949585,5.632427979,449.64
72.78999999999999,0.07267456055,7.510452271,6.468783569,449.651
72.79999999999998,0.6110046387,6.254946899,8.77298584,449.661
72.81,0.2530151367,7.107601929,7.016085815,449.671
72.82,0.1504333496,6.986178589,6.375921631,449.681
72.82999999999998,0.3206054688,7.203305054,5.833554077,449.691
72.84,-0.540423584,8.676235962,4.890579224,449.701
72.85,-0.43230896,6.893765259,5.812469482,449.711
72.85999999999999,0.2720062256,6.274237061,7.265512085,449.721
72.87,-0.6688751221,7.982836914,9.804486084,449.731
72.88,-1.658206177,5.849703979,7.628585815,449.741
72.88999999999999,-1.018939209,5.69463501,5.531341553,449.751
72.9,-0.9151611328,8.522064209,6.571664429,449.761
72.91,0.304006958,7.807131958,5.859872437,449.771
72.91999999999999,0.257800293,7.936181641,6.126196289,449.781
72.92999999999998,0.2301361084,6.075802612,6.261077881,449.792
72.94,0.7116424561,6.965393066,6.829315186,449.802
72.94999999999999,0.8662628174,7.111340332,9.635061646,449.812
72.95999999999998,0.4112243652,8.202355957,4.66836853,449.822
72.97,-0.1248626709,6.587216187,5.776132202,449.832
72.97999999999999,-0.9703399658,7.449291992,4.460812378,449.842
72.98999999999998,-1.349713135,7.143939209,8.581280518,449.852
73.0,-1.182681274,7.318896484,7.988070679,449.862
73.00999999999999,-0.5435638428,6.055914307,6.13157959,449.872
73.01999999999998,-0.4517486572,7.074853516,6.345266724,449.882
73.03,0.3593353271,7.341177368,6.918289185,449.892
73.03999999999999,0.7186706543,7.31635437,8.316900635,449.902
73.04999999999998,0.1924530029,7.518228149,5.429656982,449.912
73.06,0.6821838379,6.632824707,4.961907959,449.922
73.07,0.1469940186,7.946499634,6.471923828,449.932
73.07999999999998,-0.01510314941,8.082427979,6.698620605,449.942
73.09,-0.2271453857,6.878512573,6.719406128,449.953
73.1,-1.090866089,6.430203247,6.191543579,449.963
73.10999999999999,-0.9245819092,6.61413269,7.668811035,449.973
73.12,-0.9594238281,6.690097046,9.002075195,449.983
73.13,-0.8076446533,7.421029663,6.320742798,449.993
73.13999999999999,-0.08149719238,6.954327393,5.561099243,450.003
73.15,0.3846069336,7.447647095,5.154360962,450.013
73.16,0.4590759277,8.302096558,5.991165161,450.023
73.16999999999999,0.8788238525,7.322335815,6.089559937,450.033
73.17999999999998,1.922885132,6.3190979,6.504672241,450.045
73.19,0.6290985107,8.44699707,8.865997314,450.053
73.19999999999999,-1.316366577,6.427511597,7.48727417,450.063
73.20999999999998,-1.564147949,5.447900391,4.831811523,450.073
73.22,-1.743441772,8.129681396,7.667166138,450.083
73.22999999999999,-1.199728394,7.229623413,7.062591553,450.093
73.23999999999998,-1.044958496,7.527050781,6.609796143,450.104
73.25,-0.7734008789,6.683218384,6.152365112,450.114
73.25999999999999,0.5920135498,6.746472168,5.497994995,450.124
73.26999999999998,0.9305633545,7.33145752,9.427655029,450.134
73.28,0.8571411133,7.31171875,6.314163208,450.146
73.28999999999999,0.1459472656,6.850698853,6.890475464,450.154
73.29999999999998,-0.1592559814,7.100723267,4.827923584,450.164
73.31,-0.3219512939,7.318447876,6.929953003,450.174
73.32,-0.7113433838,8.291629028,6.856829834,450.184
73.32999999999998,-0.4130187988,6.477905273,5.945257568,450.194
73.34,-0.6174346924,7.404730225,5.481246948,450.204
73.35,0.395223999,7.304989624,6.622506714,450.215
73.35999999999999,0.7457366943,7.395758057,8.118167114,450.224
73.37,-0.0874786377,6.894662476,6.671105957,450.234
73.38,-0.2524169922,5.791983032,7.304391479,450.246
73.38999999999999,-0.7783355713,7.021768188,7.099078369,450.255
73.4,-0.77684021,8.127587891,6.881503296,450.265
73.41,-0.311932373,7.396954346,5.649026489,450.275
73.41999999999999,-0.4613189697,7.57310791,4.352548218,450.285
73.42999999999998,-0.2690155029,7.341625977,6.41809082,450.295
73.44,0.472833252,6.595440674,8.542102051,450.305
73.44999999999999,0.4231872559,7.003225708,7.618417358,450.315
73.45999999999998,0.3204559326,6.570318604,6.805987549,450.325
73.47,0.1757049561,7.191342163,5.653811646,450.335
73.47999999999999,-0.2069580078,7.559051514,6.552374268,450.346
73.48999999999998,-0.7473815918,8.741882324,4.934393311,450.355
73.5,-0.02856140137,6.075802612,5.304495239,450.365
73.50999999999999,0.1840789795,7.001580811,8.007510376,450.375
73.51999999999998,-1.231878662,7.732214355,10.2486084,450.386
73.53,-1.308740234,5.183071899,6.761575317,450.396
73.53999999999999,-0.7879058838,6.860269165,5.744281006,450.406
73.54999999999998,-0.5075256348,8.230917358,6.228030396,450.416
73.56,0.3934295654,7.696923828,5.646783447,450.426
73.57,-0.1460968018,7.952929688,6.865353394,450.436
73.57999999999998,0.5643493652,5.850003052,5.507565308,450.446
73.59,0.676651001,7.167565918,8.475708008,450.456
73.6,0.4018035889,7.233959961,7.856478882,450.466
73.60999999999999,0.1012359619,7.635464478,5.541360474,450.476
73.62,-0.5070770264,7.070965576,5.095144653,450.486
73.63,-0.7129882813,7.105508423,5.606558228,450.496
73.63999999999999,-1.299169922,7.915097046,8.021716309,450.506
73.65,-0.5804992676,6.26227417,7.290783691,450.516
73.66,-0.4538421631,6.785650635,6.564038086,450.527
73.66999999999999,-0.09914245605,7.148574829,6.549084473,450.537
73.67999999999998,0.8220001221,7.032385254,7.646829224,450.547
73.69,0.02856140137,7.692437744,6.711929321,450.557
73.69999999999999,0.1356292725,6.903335571,5.582781982,450.567
73.70999999999998,0.2802307129,7.325775146,5.531192017,450.577
73.72,-0.1079650879,7.992407227,6.545794678,450.587
73.72999999999999,-0.07088012695,7.076049805,7.111938477,450.597
73.73999999999998,-0.8326171875,7.095788574,6.203356934,450.607
73.75,-0.6290985107,6.284854126,7.24173584,450.617
73.75999999999999,-0.5779571533,6.957617188,7.978799438,450.627
73.76999999999998,-0.7156799316,7.098330688,6.880307007,450.637
73.78,-0.2193695068,7.095639038,6.424072266,450.647
73.78999999999999,0.04201965332,7.498788452,5.164379883,450.657
73.79999999999998,0.4786651611,7.778271484,5.594296265,450.668
73.81,0.5093200684,7.237399292,6.273040771,450.677
73.82,1.240103149,6.779220581,7.07545166,450.688
73.82999999999998,0.2539123535,8.533129883,8.862557983,450.698
73.84,-0.7445404053,5.785253906,5.643942261,450.708
73.85,-0.910824585,6.227432251,5.233914185,450.718
73.85999999999999,-1.529605103,7.866946411,8.941662598,450.728
73.87,-0.9482086182,7.132275391,6.696228027,450.738
73.88,-0.9698913574,7.436581421,7.187005615,450.748
73.88999999999999,-0.5467041016,6.409417725,4.473373413,450.758
73.9,-0.01689758301,7.29392395,6.755145264,450.768
73.91,0.3920837402,7.466937256,9.147424316,450.778
73.91999999999999,0.6540710449,7.039712524,5.870788574,450.788
73.92999999999998,0.1984344482,6.790286255,6.650469971,450.798
73.94,0.2109954834,7.106106567,5.160342407,450.808
73.94999999999999,-0.166583252,7.5387146,7.821038818,450.818
73.95999999999998,-0.3721954346,7.859619141,6.224291992,450.829
73.97,-0.07013244629,6.66288147,5.564389038,450.839
73.97999999999999,-0.40987854,7.876965332,5.001385498,450.849
73.98999999999998,0.1525268555,6.947149658,7.488320923,450.859
74.0,-0.1076660156,7.060498047,8.406622314,450.869
74.00999999999999,-0.7013244629,6.806585693,6.68336792,450.879
74.01999999999998,-0.4027008057,5.646185303,7.628585815,450.889
74.03,-0.7560546875,7.543649292,6.311920166,450.899
74.03999999999999,-0.5022918701,7.825823975,7.068572998,450.909
74.04999999999998,-0.04426269531,7.736999512,5.088265991,450.919
74.06,0.2062103271,7.427609253,5.014245605,450.929
74.07,0.2742492676,7.147677612,6.746472168,450.939
74.07999999999998,0.3336151123,6.963150024,7.887582397,450.949
74.09,0.30625,6.733163452,7.729223633,450.959
74.1,0.09689941406,7.152313232,6.140551758,450.97
74.10999999999999,-0.01794433594,7.008010864,6.055465698,450.98
74.12,-0.8961700439,7.377963257,6.395809937,450.99
74.13,-1.225598145,7.999435425,5.640951538,451.0
74.13999999999999,0.2370147705,5.938827515,6.574655151,451.01
74.15,0.1277038574,8.05880127,8.320639038,451.02
74.16,-1.1484375,7.292129517,8.144784546,451.03
74.16999999999999,-0.7654754639,4.893270874,5.473770142,451.04
74.17999999999998,-0.6280517578,7.905078125,6.800006104,451.05
74.19,0.1967895508,7.805636597,7.159939575,451.06
74.19999999999999,0.6730621338,8.044894409,5.283261108,451.07
74.20999999999998,-0.1573120117,6.784454346,6.633572388,451.08
74.22,-0.07955322266,5.962902832,5.762823486,451.09
74.22999999999999,-0.07117919922,7.605706787,9.662127686,451.1
74.23999999999998,0.2663238525,7.778720093,6.541607666,451.111
74.25,0.2111450195,7.533779907,4.080392456,451.121
74.25999999999999,-0.4285705566,6.808380127,4.825082397,451.131
74.26999999999998,-0.9428253174,6.861315918,8.024108887,451.141
74.28,-1.163092041,7.618865967,9.514984131,451.151
74.28999999999999,0.03304748535,5.877069092,6.587216187,451.161
74.29999999999998,-0.1948455811,7.536022949,4.388735962,451.171
74.31,0.0465057373,7.10909729,6.754547119,451.181
74.32,0.3723449707,7.699017334,7.659838867,451.191
74.32999999999998,-0.1214233398,7.589407349,7.288092041,451.201
74.34,0.3904388428,6.562542725,4.7646698,451.211
74.35,0.1305450439,7.32487793,5.166921997,451.221
74.35999999999999,-0.1090118408,7.432843018,8.227328491,451.231
74.37,-0.3554473877,7.36315918,7.772140503,451.241
74.38,-0.8860015869,6.589160156,6.377865601,451.251
74.38999999999999,-0.7414001465,6.46953125,5.773141479,451.262
